sample_id,cycle,purity,recovery,productivity,energy_proxy,q_avg,q_final_avg,outlet_ads_final,outlet_dep_final,outlet_des_avg,outlet_rep_final,P_ads,P_des,t_ads,t_des,t_purge,u,qmax,b,k_LDF,L,eps,t_repress
43,9,0.12265038012652009,0.9756682031355606,0.06646005188667245,14.223992234823593,0.0607709879775599,0.0607709879775599,0.0026840306864084193,0.003826108738709119,0.12265038012652009,0.005815554513142143,7.163238532786514,0.5791372449911102,151.41737073312717,168.2103808941986,34.61569016027922,0.022677227267395825,5.914062440403198,0.45339141440018976,0.15067273809666665,1.2278874690577606,0.43976156494760454,20.0
43,10,0.12265038012652009,0.9756682031355606,0.06646005188667245,14.223992234823593,0.0607709879775599,0.0607709879775599,0.0026840306864084193,0.003826108738709119,0.12265038012652009,0.005815554513142143,7.163238532786514,0.5791372449911102,151.41737073312717,168.2103808941986,34.61569016027922,0.022677227267395825,5.914062440403198,0.45339141440018976,0.15067273809666665,1.2278874690577606,0.43976156494760454,20.0
44,1,0.15162360760595334,0.9996683500139206,0.07020425138932983,10.94236213629124,0.18976650394674577,0.18976650394674577,0.0006241345324664855,0.025991593832440756,0.15162360760595334,0.0013879399357873687,5.591954323407633,0.5698582823150781,158.68200217360658,71.7725645367417,82.35011120766703,0.06987498214735625,4.143527564136577,1.364685819577427,0.07720826865194548,0.9711754062738649,0.4453659181773655,20.0
44,2,0.16860113164958868,0.9934896955784175,0.07806269152996266,10.94236213629124,0.18984145334019878,0.18984145334019878,0.0032733865712367715,0.06084964295533432,0.16860113164958868,0.0014026462133131842,5.591954323407633,0.5698582823150781,158.68200217360658,71.7725645367417,82.35011120766703,0.06987498214735625,4.143527564136577,1.364685819577427,0.07720826865194548,0.9711754062738649,0.4453659181773655,20.0
44,3,0.16860161546481686,0.9934495828936021,0.07806291533695484,10.94236213629124,0.18984145357588805,0.18984145357588805,0.0032756003744247235,0.06085242449605442,0.16860161546481686,0.001402646290051446,5.591954323407633,0.5698582823150781,158.68200217360658,71.7725645367417,82.35011120766703,0.06987498214735625,4.143527564136577,1.364685819577427,0.07720826865194548,0.9711754062738649,0.4453659181773655,20.0
44,4,0.16860161546516778,0.9934495827559577,0.07806291533711712,10.94236213629124,0.18984145357588816,0.18984145357588816,0.0032756003772876413,0.060852424498502374,0.16860161546516778,0.0014026462900514783,5.591954323407633,0.5698582823150781,158.68200217360658,71.7725645367417,82.35011120766703,0.06987498214735625,4.143527564136577,1.364685819577427,0.07720826865194548,0.9711754062738649,0.4453659181773655,20.0
44,5,0.16860161546516778,0.9934495827559575,0.07806291533711712,10.94236213629124,0.18984145357588816,0.18984145357588816,0.0032756003772876417,0.060852424498502374,0.16860161546516778,0.0014026462900514783,5.591954323407633,0.5698582823150781,158.68200217360658,71.7725645367417,82.35011120766703,0.06987498214735625,4.143527564136577,1.364685819577427,0.07720826865194548,0.9711754062738649,0.4453659181773655,20.0
44,6,0.16860161546516778,0.9934495827559575,0.07806291533711712,10.94236213629124,0.18984145357588816,0.18984145357588816,0.0032756003772876417,0.060852424498502374,0.16860161546516778,0.0014026462900514783,5.591954323407633,0.5698582823150781,158.68200217360658,71.7725645367417,82.35011120766703,0.06987498214735625,4.143527564136577,1.364685819577427,0.07720826865194548,0.9711754062738649,0.4453659181773655,20.0
44,7,0.16860161546516778,0.9934495827559575,0.07806291533711712,10.94236213629124,0.18984145357588816,0.18984145357588816,0.0032756003772876417,0.060852424498502374,0.16860161546516778,0.0014026462900514783,5.591954323407633,0.5698582823150781,158.68200217360658,71.7725645367417,82.35011120766703,0.06987498214735625,4.143527564136577,1.364685819577427,0.07720826865194548,0.9711754062738649,0.4453659181773655,20.0
44,8,0.16860161546516778,0.9934495827559575,0.07806291533711712,10.94236213629124,0.18984145357588816,0.18984145357588816,0.0032756003772876417,0.060852424498502374,0.16860161546516778,0.0014026462900514783,5.591954323407633,0.5698582823150781,158.68200217360658,71.7725645367417,82.35011120766703,0.06987498214735625,4.143527564136577,1.364685819577427,0.07720826865194548,0.9711754062738649,0.4453659181773655,20.0
44,9,0.16860161546516778,0.9934495827559575,0.07806291533711712,10.94236213629124,0.18984145357588816,0.18984145357588816,0.0032756003772876417,0.060852424498502374,0.16860161546516778,0.0014026462900514783,5.591954323407633,0.5698582823150781,158.68200217360658,71.7725645367417,82.35011120766703,0.06987498214735625,4.143527564136577,1.364685819577427,0.07720826865194548,0.9711754062738649,0.4453659181773655,20.0
44,10,0.16860161546516778,0.9934495827559575,0.07806291533711712,10.94236213629124,0.18984145357588816,0.18984145357588816,0.0032756003772876417,0.060852424498502374,0.16860161546516778,0.0014026462900514783,5.591954323407633,0.5698582823150781,158.68200217360658,71.7725645367417,82.35011120766703,0.06987498214735625,4.143527564136577,1.364685819577427,0.07720826865194548,0.9711754062738649,0.4453659181773655,20.0
45,1,0.06334652152333603,0.504015952879328,0.030329367225574163,7.406897503643288,0.1115043015272078,0.1115043015272078,0.131264218472067,0.17481532332933258,0.06334652152333603,0.0041088563442793075,2.9578364099433583,0.5020251995805098,171.99397445234672,126.51649212405285,49.984787860190096,0.07776449652943851,2.851919912755585,0.7245766697313842,0.04042562049826215,1.3802567877226395,0.4604251355560281,20.0
45,2,0.06440557936785372,0.45293086333950106,0.03083630367147262,7.406897503643288,0.11152181683559767,0.11152181683559767,0.13769220449333985,0.17959042415085485,0.06440557936785372,0.004115670148451693,2.9578364099433583,0.5020251995805098,171.99397445234672,126.51649212405285,49.984787860190096,0.07776449652943851,2.851919912755585,0.7245766697313842,0.04042562049826215,1.3802567877226395,0.4604251355560281,20.0
45,3,0.06440559674512882,0.4529246121162769,0.030836311988327623,7.406897503643288,0.11152181700625596,0.11152181700625596,0.13769235824597287,0.17959051850922628,0.06440559674512882,0.004115670228507433,2.9578364099433583,0.5020251995805098,171.99397445234672,126.51649212405285,49.984787860190096,0.07776449652943851,2.851919912755585,0.7245766697313842,0.04042562049826215,1.3802567877226395,0.4604251355560281,20.0
45,4,0.06440559674522159,0.452924612055744,0.030836311988372018,7.406897503643288,0.11152181700625671,0.11152181700625671,0.13769235824690249,0.17959051850976152,0.06440559674522159,0.004115670228507812,2.9578364099433583,0.5020251995805098,171.99397445234672,126.51649212405285,49.984787860190096,0.07776449652943851,2.851919912755585,0.7245766697313842,0.04042562049826215,1.3802567877226395,0.4604251355560281,20.0
45,5,0.06440559674522159,0.45292461205574375,0.030836311988372018,7.406897503643288,0.11152181700625671,0.11152181700625671,0.13769235824690249,0.17959051850976152,0.06440559674522159,0.004115670228507812,2.9578364099433583,0.5020251995805098,171.99397445234672,126.51649212405285,49.984787860190096,0.07776449652943851,2.851919912755585,0.7245766697313842,0.04042562049826215,1.3802567877226395,0.4604251355560281,20.0
45,6,0.06440559674522159,0.45292461205574375,0.030836311988372018,7.406897503643288,0.11152181700625671,0.11152181700625671,0.13769235824690249,0.17959051850976152,0.06440559674522159,0.004115670228507812,2.9578364099433583,0.5020251995805098,171.99397445234672,126.51649212405285,49.984787860190096,0.07776449652943851,2.851919912755585,0.7245766697313842,0.04042562049826215,1.3802567877226395,0.4604251355560281,20.0
45,7,0.06440559674522159,0.45292461205574375,0.030836311988372018,7.406897503643288,0.11152181700625671,0.11152181700625671,0.13769235824690249,0.17959051850976152,0.06440559674522159,0.004115670228507812,2.9578364099433583,0.5020251995805098,171.99397445234672,126.51649212405285,49.984787860190096,0.07776449652943851,2.851919912755585,0.7245766697313842,0.04042562049826215,1.3802567877226395,0.4604251355560281,20.0
45,8,0.06440559674522159,0.45292461205574375,0.030836311988372018,7.406897503643288,0.11152181700625671,0.11152181700625671,0.13769235824690249,0.17959051850976152,0.06440559674522159,0.004115670228507812,2.9578364099433583,0.5020251995805098,171.99397445234672,126.51649212405285,49.984787860190096,0.07776449652943851,2.851919912755585,0.7245766697313842,0.04042562049826215,1.3802567877226395,0.4604251355560281,20.0
45,9,0.06440559674522159,0.45292461205574375,0.030836311988372018,7.406897503643288,0.11152181700625671,0.11152181700625671,0.13769235824690249,0.17959051850976152,0.06440559674522159,0.004115670228507812,2.9578364099433583,0.5020251995805098,171.99397445234672,126.51649212405285,49.984787860190096,0.07776449652943851,2.851919912755585,0.7245766697313842,0.04042562049826215,1.3802567877226395,0.4604251355560281,20.0
45,10,0.06440559674522159,0.45292461205574375,0.030836311988372018,7.406897503643288,0.11152181700625671,0.11152181700625671,0.13769235824690249,0.17959051850976152,0.06440559674522159,0.004115670228507812,2.9578364099433583,0.5020251995805098,171.99397445234672,126.51649212405285,49.984787860190096,0.07776449652943851,2.851919912755585,0.7245766697313842,0.04042562049826215,1.3802567877226395,0.4604251355560281,20.0
46,1,0.09575747250524108,0.9022040861848311,0.0417781186561653,54.40946941872438,0.5100616133418281,0.5100616133418281,0.03843018098125595,0.10296338185019686,0.09575747250524108,0.0042833967006974715,2.9870513369840195,0.055401527145791045,56.1357787824002,39.58688253143457,19.438534679853916,0.11134228260497313,5.6845438845310525,1.2800262564351623,0.06769346073467043,0.5071958732788915,0.42240025917847235,20.0
46,2,0.11281055787091816,0.787868707677991,0.049215471481873274,54.40946941872438,0.5129528035695877,0.5129528035695877,0.07444703979655694,0.13614339484940416,0.11281055787091816,0.004586568146401366,2.9870513369840195,0.055401527145791045,56.1357787824002,39.58688253143457,19.438534679853916,0.11134228260497313,5.6845438845310525,1.2800262564351623,0.06769346073467043,0.5071958732788915,0.42240025917847235,20.0
46,3,0.11283822664803742,0.7867308824091115,0.04922753499780948,54.40946941872438,0.5129563768959065,0.5129563768959065,0.07458240087136504,0.1362168161308701,0.11283822664803742,0.004587116586412557,2.9870513369840195,0.055401527145791045,56.1357787824002,39.58688253143457,19.438534679853916,0.11134228260497313,5.6845438845310525,1.2800262564351623,0.06769346073467043,0.5071958732788915,0.42240025917847235,20.0
46,4,0.11283824720988817,0.7867293152016701,0.04922754396161175,54.40946941872438,0.5129563792150901,0.5129563792150901,0.07458253098793395,0.136216876621467,0.11283824720988817,0.004587117008213646,2.9870513369840195,0.055401527145791045,56.1357787824002,39.58688253143457,19.438534679853916,0.11134228260497313,5.6845438845310525,1.2800262564351623,0.06769346073467043,0.5071958732788915,0.42240025917847235,20.0
46,5,0.11283824721977215,0.7867293141405766,0.0492275439659203,54.40946941872438,0.5129563792161134,0.5129563792161134,0.07458253105996017,0.13621687665219562,0.11283824721977215,0.004587117008419368,2.9870513369840195,0.055401527145791045,56.1357787824002,39.58688253143457,19.438534679853916,0.11134228260497313,5.6845438845310525,1.2800262564351623,0.06769346073467043,0.5071958732788915,0.42240025917847235,20.0
46,6,0.11283824721977571,0.7867293141400978,0.049227543965921855,54.40946941872438,0.5129563792161136,0.5129563792161136,0.07458253105998859,0.1362168766522071,0.11283824721977571,0.004587117008419444,2.9870513369840195,0.055401527145791045,56.1357787824002,39.58688253143457,19.438534679853916,0.11134228260497313,5.6845438845310525,1.2800262564351623,0.06769346073467043,0.5071958732788915,0.42240025917847235,20.0
46,7,0.11283824721977571,0.7867293141400976,0.049227543965921855,54.40946941872438,0.5129563792161136,0.5129563792161136,0.07458253105998859,0.1362168766522071,0.11283824721977571,0.004587117008419444,2.9870513369840195,0.055401527145791045,56.1357787824002,39.58688253143457,19.438534679853916,0.11134228260497313,5.6845438845310525,1.2800262564351623,0.06769346073467043,0.5071958732788915,0.42240025917847235,20.0
46,8,0.11283824721977571,0.7867293141400976,0.049227543965921855,54.40946941872438,0.5129563792161136,0.5129563792161136,0.07458253105998859,0.1362168766522071,0.11283824721977571,0.004587117008419444,2.9870513369840195,0.055401527145791045,56.1357787824002,39.58688253143457,19.438534679853916,0.11134228260497313,5.6845438845310525,1.2800262564351623,0.06769346073467043,0.5071958732788915,0.42240025917847235,20.0
46,9,0.11283824721977571,0.7867293141400976,0.049227543965921855,54.40946941872438,0.5129563792161136,0.5129563792161136,0.07458253105998859,0.1362168766522071,0.11283824721977571,0.004587117008419444,2.9870513369840195,0.055401527145791045,56.1357787824002,39.58688253143457,19.438534679853916,0.11134228260497313,5.6845438845310525,1.2800262564351623,0.06769346073467043,0.5071958732788915,0.42240025917847235,20.0
46,10,0.11283824721977571,0.7867293141400976,0.049227543965921855,54.40946941872438,0.5129563792161136,0.5129563792161136,0.07458253105998859,0.1362168766522071,0.11283824721977571,0.004587117008419444,2.9870513369840195,0.055401527145791045,56.1357787824002,39.58688253143457,19.438534679853916,0.11134228260497313,5.6845438845310525,1.2800262564351623,0.06769346073467043,0.5071958732788915,0.42240025917847235,20.0
47,1,0.016764428457061685,0.9999999997490724,0.012822514972663814,10.152239446527282,0.1342500338717372,0.1342500338717372,4.251301323887797e-40,9.748646272338969e-31,0.016764428457061685,0.00804649712965475,6.601132958495348,0.8115448675577218,52.95995920092038,165.80304356863005,72.03514676763434,0.028005408825648698,4.437777283323724,1.2623520513302624,0.1633985659270972,1.2474050833221262,0.451372213260396,20.0
47,2,0.03870588199349899,0.9563196264592126,0.02960787201246724,10.152239446527282,0.15071204410210695,0.15071204410210695,0.007820185566191143,0.013191020964734146,0.03870588199349899,0.010755632374010603,6.601132958495348,0.8115448675577218,52.95995920092038,165.80304356863005,72.03514676763434,0.028005408825648698,4.437777283323724,1.2623520513302624,0.1633985659270972,1.2474050833221262,0.451372213260396,20.0
47,3,0.041273639953359566,0.9464554546063052,0.031572193864657046,10.152239446527282,0.15071404078562414,0.15071404078562414,0.010207502971610079,0.01693641105616671,0.041273639953359566,0.010756640062907871,6.601132958495348,0.8115448675577218,52.95995920092038,165.80304356863005,72.03514676763434,0.028005408825648698,4.437777283323724,1.2623520513302624,0.1633985659270972,1.2474050833221262,0.451372213260396,20.0
47,4,0.04127381491674599,0.9464518839508477,0.03157232766996317,10.152239446527282,0.15071404078632486,0.15071404078632486,0.010208098052742047,0.016937120543142954,0.04127381491674599,0.010756640063413647,6.601132958495348,0.8115448675577218,52.95995920092038,165.80304356863005,72.03514676763434,0.028005408825648698,4.437777283323724,1.2623520513302624,0.1633985659270972,1.2474050833221262,0.451372213260396,20.0
47,5,0.041273814916788755,0.9464518839491918,0.03157232766999588,10.152239446527282,0.15071404078632486,0.15071404078632486,0.010208098052977782,0.01693712054338373,0.041273814916788755,0.010756640063413647,6.601132958495348,0.8115448675577218,52.95995920092038,165.80304356863005,72.03514676763434,0.028005408825648698,4.437777283323724,1.2623520513302624,0.1633985659270972,1.2474050833221262,0.451372213260396,20.0
47,6,0.041273814916788755,0.9464518839491918,0.03157232766999588,10.152239446527282,0.15071404078632486,0.15071404078632486,0.010208098052977782,0.01693712054338373,0.041273814916788755,0.010756640063413647,6.601132958495348,0.8115448675577218,52.95995920092038,165.80304356863005,72.03514676763434,0.028005408825648698,4.437777283323724,1.2623520513302624,0.1633985659270972,1.2474050833221262,0.451372213260396,20.0
47,7,0.041273814916788755,0.9464518839491918,0.03157232766999588,10.152239446527282,0.15071404078632486,0.15071404078632486,0.010208098052977782,0.01693712054338373,0.041273814916788755,0.010756640063413647,6.601132958495348,0.8115448675577218,52.95995920092038,165.80304356863005,72.03514676763434,0.028005408825648698,4.437777283323724,1.2623520513302624,0.1633985659270972,1.2474050833221262,0.451372213260396,20.0
47,8,0.041273814916788755,0.9464518839491918,0.03157232766999588,10.152239446527282,0.15071404078632486,0.15071404078632486,0.010208098052977782,0.01693712054338373,0.041273814916788755,0.010756640063413647,6.601132958495348,0.8115448675577218,52.95995920092038,165.80304356863005,72.03514676763434,0.028005408825648698,4.437777283323724,1.2623520513302624,0.1633985659270972,1.2474050833221262,0.451372213260396,20.0
47,9,0.041273814916788755,0.9464518839491918,0.03157232766999588,10.152239446527282,0.15071404078632486,0.15071404078632486,0.010208098052977782,0.01693712054338373,0.041273814916788755,0.010756640063413647,6.601132958495348,0.8115448675577218,52.95995920092038,165.80304356863005,72.03514676763434,0.028005408825648698,4.437777283323724,1.2623520513302624,0.1633985659270972,1.2474050833221262,0.451372213260396,20.0
47,10,0.041273814916788755,0.9464518839491918,0.03157232766999588,10.152239446527282,0.15071404078632486,0.15071404078632486,0.010208098052977782,0.01693712054338373,0.041273814916788755,0.010756640063413647,6.601132958495348,0.8115448675577218,52.95995920092038,165.80304356863005,72.03514676763434,0.028005408825648698,4.437777283323724,1.2623520513302624,0.1633985659270972,1.2474050833221262,0.451372213260396,20.0
48,1,0.00042933274809391677,0.9999999821263086,0.0001667591973553316,7.6174943409832245,0.44427910014963823,0.44427910014963823,1.953839337598075e-24,1.0942001767478515e-20,0.00042933274809391677,0.00040639821266539753,5.735438445996495,0.8953605129861794,184.99380517831483,111.84386835992325,18.664964584127606,0.052300303231221174,5.455966383682197,1.1994442567737564,0.07154314515005915,1.9406235622864854,0.33000907105483274,20.0
48,2,0.06484376339687632,0.9844576008666893,0.025212936814205635,7.6174943409832245,0.7582761658645845,0.7582761658645845,0.0011554654063530268,0.002519800407199088,0.06484376339687632,0.020048191112952966,5.735438445996495,0.8953605129861794,184.99380517831483,111.84386835992325,18.664964584127606,0.052300303231221174,5.455966383682197,1.1994442567737564,0.07154314515005915,1.9406235622864854,0.33000907105483274,20.0
48,3,0.16983245674612787,0.8440315022587505,0.0660430143052143,7.6174943409832245,0.8015376325434509,0.8015376325434509,0.024093340281782682,0.04250595697634161,0.16983245674612787,0.030433301357029274,5.735438445996495,0.8953605129861794,184.99380517831483,111.84386835992325,18.664964584127606,0.052300303231221174,5.455966383682197,1.1994442567737564,0.07154314515005915,1.9406235622864854,0.33000907105483274,20.0
48,4,0.17922274342564234,0.8068917403033582,0.06969469724213147,7.6174943409832245,0.8025021366220806,0.8025021366220806,0.03015701918451289,0.05145853104789084,0.17922274342564234,0.030804696660514948,5.735438445996495,0.8953605129861794,184.99380517831483,111.84386835992325,18.664964584127606,0.052300303231221174,5.455966383682197,1.1994442567737564,0.07154314515005915,1.9406235622864854,0.33000907105483274,20.0
48,5,0.179362970095496,0.805796863121181,0.06974922517372316,7.6174943409832245,0.8025087917861597,0.8025087917861597,0.030294661837511363,0.05164406934228587,0.179362970095496,0.030808042970251394,5.735438445996495,0.8953605129861794,184.99380517831483,111.84386835992325,18.664964584127606,0.052300303231221174,5.455966383682197,1.1994442567737564,0.07154314515005915,1.9406235622864854,0.33000907105483274,20.0
48,6,0.1793636475497502,0.805787887498991,0.06974948859018192,7.6174943409832245,0.8025088093527849,0.8025088093527849,0.030295550887354347,0.05164518609484559,0.1793636475497502,0.030808053709726883,5.735438445996495,0.8953605129861794,184.99380517831483,111.84386835992325,18.664964584127606,0.052300303231221174,5.455966383682197,1.1994442567737564,0.07154314515005915,1.9406235622864854,0.33000907105483274,20.0
48,7,0.1793636488371622,0.8057878612749786,0.06974948909074283,7.6174943409832245,0.8025088093736873,0.8025088093736873,0.030295552995591772,0.05164518858527066,0.1793636488371622,0.030808053724504497,5.735438445996495,0.8953605129861794,184.99380517831483,111.84386835992325,18.664964584127606,0.052300303231221174,5.455966383682197,1.1994442567737564,0.07154314515005915,1.9406235622864854,0.33000907105483274,20.0
48,8,0.17936364883831019,0.8057878612417825,0.06974948909118917,7.6174943409832245,0.8025088093737003,0.8025088093737003,0.030295552997820746,0.05164518858777088,0.17936364883831019,0.030808053724514693,5.735438445996495,0.8953605129861794,184.99380517831483,111.84386835992325,18.664964584127606,0.052300303231221174,5.455966383682197,1.1994442567737564,0.07154314515005915,1.9406235622864854,0.33000907105483274,20.0
48,9,0.1793636488383107,0.8057878612417613,0.06974948909118937,7.6174943409832245,0.8025088093737003,0.8025088093737003,0.03029555299782195,0.05164518858777214,0.1793636488383107,0.030808053724514697,5.735438445996495,0.8953605129861794,184.99380517831483,111.84386835992325,18.664964584127606,0.052300303231221174,5.455966383682197,1.1994442567737564,0.07154314515005915,1.9406235622864854,0.33000907105483274,20.0
48,10,0.1793636488383107,0.8057878612417613,0.06974948909118937,7.6174943409832245,0.8025088093737003,0.8025088093737003,0.03029555299782195,0.05164518858777214,0.1793636488383107,0.030808053724514697,5.735438445996495,0.8953605129861794,184.99380517831483,111.84386835992325,18.664964584127606,0.052300303231221174,5.455966383682197,1.1994442567737564,0.07154314515005915,1.9406235622864854,0.33000907105483274,20.0
49,1,0.007696714293757325,0.46086186759950454,0.00621437898162004,6.264572205984239,0.36762411993218663,0.36762411993218663,0.0960711056927291,0.05278936465972717,0.007696714293757325,0.0662589713044146,2.853673706518725,0.6835458656557526,37.330969416417645,176.7008091786772,64.55094247435272,0.12836684477503799,4.919570894200973,0.5742822504381708,0.04605484105465893,0.6475437304361256,0.4936681862642469,20.0
49,2,0.009546102442194344,0.39098268455264884,0.007707486104425959,6.264572205984239,0.36762742582414293,0.36762742582414293,0.11903037101533602,0.06668883894717806,0.009546102442194344,0.06625949304127493,2.853673706518725,0.6835458656557526,37.330969416417645,176.7008091786772,64.55094247435272,0.12836684477503799,4.919570894200973,0.5742822504381708,0.04605484105465893,0.6475437304361256,0.4936681862642469,20.0
49,3,0.00954611173043288,0.3909821520535812,0.007707493602326253,6.264572205984239,0.36762742583414443,0.36762742583414443,0.11903053066411229,0.06668892041426058,0.00954611173043288,0.06625949304296815,2.853673706518725,0.6835458656557526,37.330969416417645,176.7008091786772,64.55094247435272,0.12836684477503799,4.919570894200973,0.5742822504381708,0.04605484105465893,0.6475437304361256,0.4936681862642469,20.0
49,4,0.009546111730457368,0.3909821520518247,0.007707493602346019,6.264572205984239,0.36762742583414443,0.36762742583414443,0.11903053066457699,0.06668892041448629,0.009546111730457368,0.06625949304296815,2.853673706518725,0.6835458656557526,37.330969416417645,176.7008091786772,64.55094247435272,0.12836684477503799,4.919570894200973,0.5742822504381708,0.04605484105465893,0.6475437304361256,0.4936681862642469,20.0
49,5,0.009546111730457368,0.3909821520518246,0.007707493602346019,6.264572205984239,0.36762742583414443,0.36762742583414443,0.11903053066457699,0.06668892041448629,0.009546111730457368,0.06625949304296815,2.853673706518725,0.6835458656557526,37.330969416417645,176.7008091786772,64.55094247435272,0.12836684477503799,4.919570894200973,0.5742822504381708,0.04605484105465893,0.6475437304361256,0.4936681862642469,20.0
49,6,0.009546111730457368,0.3909821520518246,0.007707493602346019,6.264572205984239,0.36762742583414443,0.36762742583414443,0.11903053066457699,0.06668892041448629,0.009546111730457368,0.06625949304296815,2.853673706518725,0.6835458656557526,37.330969416417645,176.7008091786772,64.55094247435272,0.12836684477503799,4.919570894200973,0.5742822504381708,0.04605484105465893,0.6475437304361256,0.4936681862642469,20.0
49,7,0.009546111730457368,0.3909821520518246,0.007707493602346019,6.264572205984239,0.36762742583414443,0.36762742583414443,0.11903053066457699,0.06668892041448629,0.009546111730457368,0.06625949304296815,2.853673706518725,0.6835458656557526,37.330969416417645,176.7008091786772,64.55094247435272,0.12836684477503799,4.919570894200973,0.5742822504381708,0.04605484105465893,0.6475437304361256,0.4936681862642469,20.0
49,8,0.009546111730457368,0.3909821520518246,0.007707493602346019,6.264572205984239,0.36762742583414443,0.36762742583414443,0.11903053066457699,0.06668892041448629,0.009546111730457368,0.06625949304296815,2.853673706518725,0.6835458656557526,37.330969416417645,176.7008091786772,64.55094247435272,0.12836684477503799,4.919570894200973,0.5742822504381708,0.04605484105465893,0.6475437304361256,0.4936681862642469,20.0
49,9,0.009546111730457368,0.3909821520518246,0.007707493602346019,6.264572205984239,0.36762742583414443,0.36762742583414443,0.11903053066457699,0.06668892041448629,0.009546111730457368,0.06625949304296815,2.853673706518725,0.6835458656557526,37.330969416417645,176.7008091786772,64.55094247435272,0.12836684477503799,4.919570894200973,0.5742822504381708,0.04605484105465893,0.6475437304361256,0.4936681862642469,20.0
49,10,0.009546111730457368,0.3909821520518246,0.007707493602346019,6.264572205984239,0.36762742583414443,0.36762742583414443,0.11903053066457699,0.06668892041448629,0.009546111730457368,0.06625949304296815,2.853673706518725,0.6835458656557526,37.330969416417645,176.7008091786772,64.55094247435272,0.12836684477503799,4.919570894200973,0.5742822504381708,0.04605484105465893,0.6475437304361256,0.4936681862642469,20.0
50,1,0.09056593586590049,0.9762995862928676,0.04321474297917665,6.681168883988498,0.36865514354332923,0.36865514354332923,0.009903179828941733,0.04044774930286407,0.09056593586590049,0.01378351727339459,4.229821742566986,0.7341032364745058,88.55485197235163,84.67358145750109,14.508710502106354,0.08741592534486059,3.902070175469826,1.3778965546940551,0.02705591128943687,1.3886700474080789,0.4911324419453548,20.0
50,2,0.12243059298962121,0.8738585326030266,0.058417216111721265,6.681168883988498,0.40689867984103356,0.40689867984103356,0.03388780652247496,0.07850879402545996,0.12243059298962121,0.017754973065762104,4.229821742566986,0.7341032364745058,88.55485197235163,84.67358145750109,14.508710502106354,0.08741592534486059,3.902070175469826,1.3778965546940551,0.02705591128943687,1.3886700474080789,0.4911324419453548,20.0
50,3,0.12434444137481829,0.8571986647666696,0.05933020522960043,6.681168883988498,0.4084015252275416,0.4084015252275416,0.03685249107218495,0.08176412164775647,0.12434444137481829,0.017977567968332667,4.229821742566986,0.7341032364745058,88.55485197235163,84.67358145750109,14.508710502106354,0.08741592534486059,3.902070175469826,1.3778965546940551,0.02705591128943687,1.3886700474080789,0.4911324419453548,20.0
50,4,0.12440192605042284,0.8564129195100658,0.05935762669321359,6.681168883988498,0.40843898591579536,0.40843898591579536,0.036964813942787354,0.08187364550786821,0.12440192605042284,0.017984154922447742,4.229821742566986,0.7341032364745058,88.55485197235163,84.67358145750109,14.508710502106354,0.08741592534486059,3.902070175469826,1.3778965546940551,0.02705591128943687,1.3886700474080789,0.4911324419453548,20.0
50,5,0.12440313364945388,0.8563913934667466,0.05935820272880973,6.681168883988498,0.40843968978961664,0.40843968978961664,0.03696749856129532,0.08187609501782978,0.12440313364945388,0.01798429258422199,4.229821742566986,0.7341032364745058,88.55485197235163,84.67358145750109,14.508710502106354,0.08741592534486059,3.902070175469826,1.3778965546940551,0.02705591128943687,1.3886700474080789,0.4911324419453548,20.0
50,6,0.12440315370474576,0.8563909659107927,0.059358212295179145,6.681168883988498,0.4084397006247668,0.4084397006247668,0.03696754716718874,0.08187613741097866,0.12440315370474576,0.017984294865710206,4.229821742566986,0.7341032364745058,88.55485197235163,84.67358145750109,14.508710502106354,0.08741592534486059,3.902070175469826,1.3778965546940551,0.02705591128943687,1.3886700474080789,0.4911324419453548,20.0
50,7,0.12440315398559264,0.856390959084165,0.059358212429141105,6.681168883988498,0.4084397007682793,0.4084397007682793,0.036967547892036545,0.08187613802249566,0.12440315398559264,0.017984294897632466,4.229821742566986,0.7341032364745058,88.55485197235163,84.67358145750109,14.508710502106354,0.08741592534486059,3.902070175469826,1.3778965546940551,0.02705591128943687,1.3886700474080789,0.4911324419453548,20.0
50,8,0.12440315398904181,0.8563909589913631,0.05935821243078632,6.681168883988498,0.40843970076996766,0.40843970076996766,0.03696754790137983,0.08187613803017713,0.12440315398904181,0.017984294898024396,4.229821742566986,0.7341032364745058,88.55485197235163,84.67358145750109,14.508710502106354,0.08741592534486059,3.902070175469826,1.3778965546940551,0.02705591128943687,1.3886700474080789,0.4911324419453548,20.0
50,9,0.12440315398907996,0.8563909589902498,0.0593582124308045,6.681168883988498,0.4084397007699857,0.4084397007699857,0.03696754790148719,0.08187613803026356,0.12440315398907996,0.01798429489802873,4.229821742566986,0.7341032364745058,88.55485197235163,84.67358145750109,14.508710502106354,0.08741592534486059,3.902070175469826,1.3778965546940551,0.02705591128943687,1.3886700474080789,0.4911324419453548,20.0
50,10,0.1244031539890803,0.8563909589902378,0.05935821243080467,6.681168883988498,0.40843970076998587,0.40843970076998587,0.036967547901488304,0.08187613803026442,0.1244031539890803,0.017984294898028767,4.229821742566986,0.7341032364745058,88.55485197235163,84.67358145750109,14.508710502106354,0.08741592534486059,3.902070175469826,1.3778965546940551,0.02705591128943687,1.3886700474080789,0.4911324419453548,20.0
